X,Y,OBJECTID,Process_ID,Project,County,Quad,Col_Date,Mvmnt_Date,SM_State,SM_Rate_1,SM_Mat_1,SM_Type_1,SM_Rate_2,SM_Mat_2,SM_Type_2,Slp_Config,Fatalities,Confidence,MapMethod,GlobalID,Sort_Date,IsLandslide,Avg_Rainfall_30day,Max_Rainfall_30day,Max_Rainfall_3day,R1d,R3d,R7d,R30d,API_14,Event_Date,Random_Date
293560.58605861105,211247.54034492665,,,,,,,,,,,,,,,,,,,,,0,3.936133307684213,33.784000396728516,33.784000396728516,2.447999954223633,36.23200035095215,36.23200035095215,118.0839992305264,63.01686397454257,,2018-08-02 18:41:00
293583.13704552845,202184.39108550356,,,,,,,,,,,,,,,,,,,,,0,3.782103303819895,34.659000396728516,0.5730999708175659,0.0,1.0296999514102936,33.90509858727455,113.46309911459684,46.59744339400411,,2021-01-08 22:34:52
293673.733583491,223336.38962043665,,,,,,,,,,,,,,,,,,,,,0,4.857166696215669,62.86600112915039,19.621999740600582,1.75600004196167,21.42099978402257,25.276999730616808,145.71500088647008,68.46143517555143,,2020-04-22 12:45:47
293749.5874157171,231972.27896635313,,,,,,,,,,,,,,,,,,,,,0,2.3922000487645465,20.926000595092773,0.0,0.0,0.0,2.753999948501587,71.7660014629364,26.05140779122863,,2019-02-03 03:11:06
293982.7955207145,204174.1533881043,,,,,,,,,,,,,,,,,,,,,0,5.325966654283305,71.55500030517578,0.0379999987781047,0.0,0.0379999987781047,1.9129999987781048,159.77899962849915,47.29801878219125,,2017-11-16 17:06:39
294032.1108595751,232292.77715283167,,,,,,,,,,,,,,,,,,,,,0,1.6472000002861025,9.760000228881836,5.354000091552734,0.0,5.765000104904175,6.15500009059906,49.41600000858307,21.150131381792768,,2017-03-10 06:40:11
294075.8732906035,213252.50891902455,,,,,,,,,,,,,,,,,,,,,0,3.0874666968981423,26.968000411987305,1.0420000553131104,1.0420000553131104,1.7380000352859497,11.346000075340273,92.62400090694427,43.45274744929095,,2018-02-19 17:03:21
294206.7932488048,228669.13493605104,,,,,,,,,,,,,,,,,,,,,0,4.122133306662241,20.650999069213867,20.650999069213867,0.0,20.650999069213867,37.77099907398224,123.66399919986723,57.62515387380143,,2020-09-21 04:34:56
294340.4252158123,232799.53252910724,,,,,,,,,,,,,,,,,,,,,0,4.736766674121221,27.441999435424805,27.441999435424805,11.125,57.64099884033203,100.26099967956544,142.10300022363663,96.200679545714,,2018-05-21 17:55:37
294380.8786765515,214724.81771393697,,,,,,,,,,,,,,,,,,,,,0,2.9750999694069225,29.871999740600582,3.6050000190734863,0.375,3.9800000190734863,75.01399898529053,89.25299908220768,58.4650913958048,,2018-07-02 11:41:03
294424.89015212684,204597.95005167864,,,,,,,,,,,,,,,,,,,,,0,3.4770666951934497,36.04199981689453,36.04199981689453,0.0,36.04199981689453,55.25700008869171,104.31200085580348,67.75137840674701,,2019-04-18 12:30:39
294496.6340422133,219322.92251301857,,,,,,,,,,,,,,,,,,,,,0,6.085966537132238,87.96499633789062,3.184000015258789,3.184000015258789,3.184000015258789,43.00800051889382,182.57899611396715,66.96604569863175,,2019-05-10 18:00:49
294610.3628245119,226853.29451552025,,,,,,,,,,,,,,,,,,,,,0,6.623566612415016,39.4379997253418,0.6159999966621399,0.0,0.6159999966621399,2.9299999475479126,198.70699837245047,57.24706186099531,,2019-07-04 09:45:40
294611.1845791601,210389.21022478509,,,,,,,,,,,,,,,,,,,,,0,3.5648000500475368,43.124000549316406,0.0,0.0,0.0,0.2720000147819519,106.9440015014261,35.406326374295006,,2020-10-21 01:55:08
294751.14976582484,203876.8578712273,,,,,,,,,,,,,,,,,,,,,0,2.4023832589387895,24.365598678588867,12.66510009765625,0.0,13.791200041770937,27.84589970111847,72.07149776816368,38.61503614072859,,2021-06-16 17:43:18
294873.9878995816,194554.16893403852,,,,,,,,,,,,,,,,,,,,,0,2.1343666474024454,24.944000244140625,0.0,0.0,0.0,3.11299991607666,64.03099942207336,21.927582732575143,,2017-12-31 19:58:45
294951.5020343773,204709.48454238693,,,,,,,,,,,,,,,,,,,,,0,2.1701666387418905,20.173999786376953,6.0920000076293945,2.0369999408721924,8.128999948501587,13.580999992787838,65.10499916225672,33.191624476837205,,2020-06-24 18:49:56
295020.20716471673,211115.5840317018,,,,,,,,,,,,,,,,,,,,,0,2.8634599044919016,18.320798873901367,0.0,0.0,0.0,4.010199785232544,85.90379713475704,36.29255295088546,,2021-02-27 20:58:45
295048.5496476993,203246.1578296096,,,,,,,,,,,,,,,,,,,,,0,7.566033204396565,74.23799896240234,3.786999940872192,3.786999940872192,3.786999940872192,21.24500024318695,226.98099613189697,63.86848209991375,,2019-01-19 15:37:57
295052.9961631003,220336.00395053875,,,,,,,,,,,,,,,,,,,,,0,4.940266684194406,20.41200065612793,11.913000106811523,0.0,11.913000106811523,29.42099952697754,148.20800052583218,70.79791725837694,,2019-03-06 06:29:24
295219.38354984793,215067.0674371044,,,,,,,,,,,,,,,,,,,,,0,2.809233302172894,46.895999908447266,8.38599967956543,8.38599967956543,14.465999603271484,14.465999603271484,84.27699906518683,25.04942777425446,,2019-06-08 03:38:05
295267.3475991924,229594.2422237204,,,,,,,,,,,,,,,,,,,,,0,1.6856000125408173,19.520000457763672,19.520000457763672,19.520000457763672,21.06100046634674,33.19300043582916,50.56800037622452,35.00454050781731,,2017-12-10 12:15:45
295420.40203443926,198550.2906002751,,,,,,,,,,,,,,,,,,,,,0,3.2359666724999747,42.65999984741211,12.52299976348877,0.0,18.871999740600582,20.399999737739563,97.07900017499924,31.860618988606717,,2019-09-17 14:18:59
295445.51491012407,226879.22579800023,,,,,,,,,,,,,,,,,,,,,0,3.1478999972343447,28.844999313354492,0.0,0.0,0.0,43.94399976730347,94.43699991703032,45.12685342353649,,2020-12-21 17:10:21
295472.7389426399,197234.64646989873,,,,,,,,,,,,,,,,,,,,,0,3.1314000368118284,30.224000930786133,6.664000034332275,0.0,11.124000072479248,43.732001066207886,93.94200110435486,49.70902525740699,,2020-12-19 02:33:56
295802.1891799971,215012.48948200297,,,,,,,,,,,,,,,,,,,,,0,4.996533421923717,73.01200103759766,0.0,0.0,0.0,0.0,149.8960026577115,55.65666962203906,,2020-11-09 22:08:40
295808.48625471006,218307.39209112377,,,,,,,,,,,,,,,,,,,,,0,5.629166676104068,20.41200065612793,4.3470001220703125,0.0,4.3470001220703125,23.068999707698826,168.87500028312206,58.25192604908834,,2019-03-14 07:04:28
295891.9196566675,218110.94555954312,,,,,,,,,,,,,,,,,,,,,0,3.246299998710553,20.284000396728516,0.0549999997019767,0.0,0.0549999997019767,29.73900001496077,97.3889999613166,38.411743542477694,,2017-08-04 08:39:30
295904.365402789,207523.2172539229,,,,,,,,,,,,,,,,,,,,,0,3.532633355492726,19.81100082397461,19.81100082397461,19.81100082397461,23.56900095939636,32.17600101232529,105.97900066478178,52.89678276517111,,2020-08-01 15:09:46
295948.0478529803,216936.79822097416,,,,,,,,,,,,,,,,,,,,,0,5.4539999108761545,81.91899871826172,81.91899871826172,81.91899871826172,81.91899871826172,95.4879984855652,163.61999732628465,110.44282221256331,,2017-09-13 22:54:36
295977.8373816837,197386.61687492783,,,,,,,,,,,,,,,,,,,,,0,4.3713332715754705,32.71099853515625,2.921999931335449,0.0,2.921999931335449,13.158999681472778,131.13999814726412,38.25241774799113,,2017-06-12 21:11:30
296281.110349306,224787.33184031633,,,,,,,,,,,,,,,,,,,,,0,4.910599939525127,41.25,3.538000106811523,3.538000106811523,6.488000154495239,37.727999806404114,147.31799818575382,46.139835130900195,,2017-06-21 20:58:04
296328.2294862688,221770.2458078762,,,,,,,,,,,,,,,,,,,,,0,7.314633283019066,43.86600112915039,7.0229997634887695,2.36299991607666,11.18999969959259,66.02799946069717,219.438998490572,98.00569445779207,,2017-05-31 23:34:26
296343.7659014195,232482.75778697917,,,,,,,,,,,,,,,,,,,,,0,3.810500036366284,51.005001068115234,0.0,0.0,0.0,18.81599998474121,114.31500109098852,33.14372731575412,,2019-08-19 19:46:45
296394.66311237606,225175.82621798688,,,,,,,,,,,,,,,,,,,,,0,3.3068265695124865,28.42999839782715,9.842100143432615,0.0,16.50759983062744,17.07299981638789,99.2047970853746,41.04360708424965,,2021-07-30 17:19:07
296446.95718918456,209036.90837595877,,,,,,,,,,,,,,,,,,,,,0,3.5565332531929017,17.764999389648438,16.45199966430664,0.9729999899864196,25.34099954366684,30.534999310970303,106.69599759578703,47.39132518088151,,2020-01-06 04:18:54
296566.6700286345,204679.07617171467,,,,,,,,,,,,,,,,,,,,,0,4.602783151467642,49.36369705200195,0.0,0.0,0.0,0.0,138.08349454402924,46.25700569549338,,2021-10-22 11:07:03
296627.51561175747,219512.35070897496,,,,,,,,,,,,,,,,,,,,,0,4.391933322697878,23.468000411987305,1.412999987602234,1.412999987602234,3.226000010967254,47.5469987988472,131.75799968093634,63.97823502233194,,2017-08-19 11:05:46
296696.535899024,209154.00583584773,,,,,,,,,,,,,,,,,,,,,0,2.36086669874688,29.51300048828125,0.0,0.0,0.0,0.8690000176429749,70.8260009624064,23.791099358840025,,2020-04-09 14:13:57
296768.4878471714,196040.35364425677,,,,,,,,,,,,,,,,,,,,,0,4.380936542153359,32.594600677490234,4.8414998054504395,4.8414998054504395,10.992099523544312,10.992099523544312,131.42809626460075,41.281609571889405,,2021-07-11 14:27:59
296830.48333557445,204631.03063258348,,,,,,,,,,,,,,,,,,,,,0,4.141233350833257,31.53700065612793,1.0759999752044678,1.0759999752044678,1.6119999885559082,11.724999904632568,124.23700052499773,55.19249899777577,,2018-02-19 02:37:46
297007.81538619235,211235.08680251407,,,,,,,,,,,,,,,,,,,,,0,4.4523666570583975,49.51599884033203,0.0,0.0,0.0,16.131000518798828,133.57099971175194,38.979391886952264,,2020-03-08 02:10:04
297329.88817429787,211978.62079927843,,,,,,,,,,,,,,,,,,,,,0,3.7496666466196378,58.292999267578125,11.298999786376951,3.1579999923706055,14.45699977874756,41.27300016582012,112.48999939858912,63.60922001191262,,2020-04-25 12:27:10
297340.9741673002,196121.75135868168,,,,,,,,,,,,,,,,,,,,,0,5.895633426308632,55.86600112915039,0.3810000121593475,0.3810000121593475,0.3810000121593475,3.2409999072551727,176.86900278925896,43.66481276444285,,2020-03-04 13:36:06
297382.01103578776,232001.91005731377,,,,,,,,,,,,,,,,,,,,,0,2.809133234620094,16.908100128173828,16.908100128173828,11.698999404907228,38.46829891204834,60.11069777607918,84.27399703860283,61.337327980270686,,2021-06-14 16:42:39
297517.4256453653,220362.35141033272,,,,,,,,,,,,,,,,,,,,,0,2.33100000222524,27.33099937438965,27.33099937438965,0.0,30.621999263763428,37.477999448776245,69.9300000667572,41.006330135019645,,2019-04-12 19:00:05
297627.52076492447,222831.5047620895,,,,,,,,,,,,,,,,,,,,,0,6.917800069848696,60.84400177001953,0.0,0.0,0.0,10.377000331878662,207.5340020954609,75.53567885156869,,2018-08-18 15:09:02
297656.6714168138,229958.02574809192,,,,,,,,,,,,,,,,,,,,,0,4.284433252488573,25.347000122070312,25.347000122070312,17.88599967956543,63.803998947143555,83.45199820026755,128.5329975746572,86.5540969029936,,2018-05-20 16:49:00
297890.83605359,204122.95176186244,,,,,,,,,,,,,,,,,,,,,0,4.1253999392191565,31.32799911499023,1.7359999418258667,0.0,1.7359999418258667,1.7359999418258667,123.7619981765747,43.141417436281685,,2019-02-02 18:35:34
297904.6456346985,218171.543490611,,,,,,,,,,,,,,,,,,,,,0,0.8924000131587188,11.562000274658203,4.110000133514404,2.690000057220459,6.800000190734863,6.800000190734863,26.77200039476156,11.310628162503736,,2019-10-10 14:32:17
298108.12061488384,212360.6144733499,,,,,,,,,,,,,,,,,,,,,0,7.374099920069178,58.82099914550781,15.217000007629396,7.513999938964844,22.73099994659424,49.25099955499172,221.22299760207537,107.23665866096547,,2019-01-05 09:44:56
298241.5879155003,218895.35829298384,,,,,,,,,,,,,,,,,,,,,0,5.344966703948255,52.56600189208984,5.360000133514404,5.360000133514404,5.747000128030777,5.747000128030777,160.34900111844763,71.99925689393264,,2018-09-26 00:53:50
298447.3710759865,231993.94225830268,,,,,,,,,,,,,,,,,,,,,0,3.131533387551705,19.31100082397461,4.330999851226807,0.0,5.7809998989105225,11.110999822616575,93.94600162655117,31.013010646420486,,2019-11-15 15:30:26
298463.2187657352,225119.83335380728,,,,,,,,,,,,,,,,,,,,,0,3.4746000334620475,50.79800033569336,0.0,0.0,0.0,52.427000284194946,104.23800100386144,49.80596494972807,,2018-04-22 13:55:55
298472.9905518534,199044.33388644672,,,,,,,,,,,,,,,,,,,,,0,6.249133318662643,52.779998779296875,5.678999900817871,0.0,5.678999900817871,12.19000005722046,187.4739995598793,66.22115848776741,,2020-02-24 07:40:35
298658.68242322595,217936.97716048863,,,,,,,,,,,,,,,,,,,,,0,6.426966717963418,38.81100082397461,38.81100082397461,0.0,40.481000781059265,41.486000776290894,192.80900153890252,89.05248359431255,,2020-09-28 05:01:52
298707.7642072787,227090.12609979487,,,,,,,,,,,,,,,,,,,,,0,3.4281333401139515,28.041000366210938,28.041000366210938,28.041000366210938,49.09100079536438,57.76800055801869,102.84400020341856,66.34418190819238,,2020-08-02 09:30:17
298711.15985031443,200123.3062841391,,,,,,,,,,,,,,,,,,,,,0,0.5087999874725938,9.801799774169922,9.801799774169922,0.0,9.801799774169922,11.139399779960511,15.263999624177814,10.417498677870103,,2021-12-15 06:34:00
298720.9902987207,197121.84393160668,,,,,,,,,,,,,,,,,,,,,0,1.545993282770117,15.57009983062744,8.34999942779541,0.0,8.415999427437782,9.445099368691444,46.379798483103514,23.74685482662372,,2021-02-10 12:57:31
298733.8440708139,229834.503341134,,,,,,,,,,,,,,,,,,,,,0,2.6294333107769488,25.92099952697754,25.92099952697754,0.0,27.041999578475952,33.93199968338013,78.88299932330847,43.92707342348199,,2017-03-21 22:36:17
298834.26149902324,227895.0048986005,,,,,,,,,,,,,,,,,,,,,0,7.679166575583319,79.99299621582031,30.5310001373291,0.0,45.83800029754639,56.70700007863343,230.37499726749957,94.97326794710833,,2019-05-15 02:50:08
298843.41885343415,209286.9704263076,,,,,,,,,,,,,,,,,,,,,0,2.7043666895478964,28.229000091552734,0.0,0.0,0.0,8.42199993133545,81.13100068643689,32.68526664497521,,2020-12-23 02:46:58
298951.161160911,197019.1416325704,,,,,,,,,,,,,,,,,,,,,0,2.609866705040137,23.079999923706055,13.970000267028809,0.2440000027418136,14.214000269770622,14.214000269770622,78.29600115120411,29.121634212603073,,2020-11-29 11:48:10
299059.3642533368,231153.7694129588,,,,,,,,,,,,,,,,,,,,,0,3.1252666831016542,28.5939998626709,26.082000732421875,0.0,26.082000732421875,45.51800066232681,93.75800049304962,47.88687734559524,,2020-12-07 01:37:36
299123.64000370336,229454.3431050934,,,,,,,,,,,,,,,,,,,,,0,1.2609333485364913,9.319000244140623,0.0,0.0,0.0,15.861000180244446,37.82800045609474,19.06546749576827,,2019-10-14 14:00:29
299163.6448964985,230882.13650727505,,,,,,,,,,,,,,,,,,,,,0,2.901633322238922,30.204999923706055,30.204999923706055,0.0,30.204999923706055,33.70199990272522,87.04899966716766,39.56764644998501,,2019-11-27 10:28:40
299664.1511307223,233989.19395311913,,,,,,,,,,,,,,,,,,,,,0,4.369566701352596,48.58399963378906,4.6529998779296875,0.0,8.270999908447266,42.445000648498535,131.0870010405779,58.51290359075147,,2018-10-31 10:20:34
299865.6873245554,225940.91738343835,,,,,,,,,,,,,,,,,,,,,0,3.5031666593587336,29.54700088500977,4.408999919891357,0.0,4.408999919891357,6.562999946880154,105.094999780762,37.16619005311105,,2018-02-25 03:22:22
300175.7477587329,229992.33444231344,,,,,,,,,,,,,,,,,,,,,0,0.5828266729911168,10.580900192260742,0.0,0.0,0.0,10.665100187063215,17.484800189733505,9.93434882381338,,2021-12-17 14:45:14
300177.2599256228,215329.19244520125,,,,,,,,,,,,,,,,,,,,,0,6.3353665793275775,42.99399948120117,0.0,0.0,0.0,15.191000401973724,190.0609973798273,53.45786659743484,,2017-05-20 07:49:53
300195.4524689377,204855.04798150068,,,,,,,,,,,,,,,,,,,,,0,2.224503275658935,23.981698989868164,10.272899627685549,10.272899627685549,11.201699629426004,12.57409955561161,66.73509826976806,30.612221572966757,,2021-06-09 09:34:30
300457.8718929105,218604.9946880248,,,,,,,,,,,,,,,,,,,,,0,3.011999960472652,26.774999618530273,1.4459999799728394,1.4459999799728394,1.4489999799989164,1.4499999800464138,90.35999881417956,32.444222427152354,,2020-12-25 05:42:19
300563.60961106914,210078.14163755477,,,,,,,,,,,,,,,,,,,,,0,6.334439725304644,72.71319580078125,0.0,0.0,0.0,0.0,190.0331917591393,63.76389950242053,,2021-04-10 12:30:15
300662.0013749176,204342.23896262108,,,,,,,,,,,,,,,,,,,,,0,2.659266649931669,46.34000015258789,8.133999824523926,0.0,9.57099986076355,10.151999846100807,79.77799949795008,28.66112483618093,,2017-02-11 14:48:34
300995.54429584177,209176.0544303503,,,,,,,,,,,,,,,,,,,,,0,4.367800078292688,40.56100082397461,0.0,0.0,0.0,8.319000244140625,131.03400234878063,35.94055420961304,,2018-12-09 03:33:10
301162.482642568,212799.98953286745,,,,,,,,,,,,,,,,,,,,,0,1.4108999942739804,10.484999656677246,3.552999973297119,0.0,4.343999981880188,4.343999981880188,42.326999828219414,17.77328905339407,,2017-03-10 00:05:21
301417.83150896226,213805.17043241585,,,,,,,,,,,,,,,,,,,,,0,0.7853000084559123,9.097000122070312,2.486000061035156,0.1490000039339065,2.635000064969063,2.9380000680685043,23.559000253677368,10.389806951741756,,2017-02-26 05:49:16
301565.45889227226,200752.12377914487,,,,,,,,,,,,,,,,,,,,,0,4.098299989973506,29.954999923706055,8.239999771118164,1.687999963760376,9.92799973487854,13.38099980354309,122.94899969920516,37.841105520506915,,2017-06-15 22:40:57
301681.4397773922,196382.0375348777,,,,,,,,,,,,,,,,,,,,,0,1.756856624937306,22.886199951171875,0.0,0.0,0.0,22.886199951171875,52.705698748119175,28.165716718054615,,2021-11-16 12:15:32
301796.98863821855,222969.07926982743,,,,,,,,,,,,,,,,,,,,,0,2.6935333172480265,28.018999099731445,11.826000213623049,11.826000213623049,14.338000178337095,46.95099925994873,80.8059995174408,47.217773653679785,,2019-04-15 18:53:09
301959.3348532913,224957.1974102205,,,,,,,,,,,,,,,,,,,,,0,4.694866721576545,62.97600173950195,62.97600173950195,62.97600173950195,62.97600173950195,91.23200130462646,140.84600164729636,95.0627314179672,,2017-09-13 21:49:22
302015.6485005634,198932.6172858232,,,,,,,,,,,,,,,,,,,,,0,5.910466702779134,71.49800109863281,3.624000072479248,0.0,3.624000072479248,91.19400095939636,177.31400108337402,96.7420396636647,,2020-11-03 18:45:36
302033.79271886166,213226.1425519652,,,,,,,,,,,,,,,,,,,,,0,5.385366615521101,36.625999450683594,13.62399959564209,1.6230000257492063,15.246999621391296,23.109999775886536,161.56099846563302,46.29352906833135,,2017-06-18 03:33:10
302222.7122031373,233120.1463085898,,,,,,,,,,,,,,,,,,,,,0,6.97416678853333,49.58100128173828,5.336999893188477,5.336999893188477,5.336999893188477,14.51800000667572,209.2250036559999,58.74333707800474,,2020-03-04 08:39:44
302243.8391301473,197190.22466360056,,,,,,,,,,,,,,,,,,,,,0,2.365466695527236,12.642000198364258,5.954999923706055,5.954999923706055,5.954999923706055,8.74399995803833,70.96400086581707,25.73885808225226,,2019-03-27 19:38:20
302297.18105443637,200059.6490337005,,,,,,,,,,,,,,,,,,,,,0,5.290333312749863,52.01499938964844,52.01499938964844,0.0,62.137999534606934,64.26899951696396,158.70999938249588,88.61736825325472,,2020-01-14 03:12:13
302316.65627105825,204307.19468694608,,,,,,,,,,,,,,,,,,,,,0,2.6310999900102616,14.78499984741211,6.031000137329102,6.031000137329102,8.151000022888184,18.526000022888184,78.93299970030785,35.05601608034146,,2018-09-11 13:44:19
302567.4916767175,214291.36068989095,,,,,,,,,,,,,,,,,,,,,0,1.35423665685812,22.114700317382812,0.8539999723434448,0.0,0.8539999723434448,1.8487999439239504,40.6270997057436,11.154462058813412,,2021-01-25 14:05:34
302636.9408337584,232103.56863652493,,,,,,,,,,,,,,,,,,,,,0,4.2909333691000935,48.58399963378906,0.0,0.0,0.0,42.445000648498535,128.72800107300282,50.46586584709101,,2018-11-02 03:45:14
302692.02995816607,225660.2125500327,,,,,,,,,,,,,,,,,,,,,0,5.166299988329411,31.417999267578125,4.625999927520752,1.3480000495910645,7.296999931335449,10.194999933242798,154.98899964988232,74.62255282843866,,2018-05-29 06:02:23
302792.3401294827,200912.35878856768,,,,,,,,,,,,,,,,,,,,,0,2.763500007862846,26.905000686645508,2.631999969482422,0.4799999892711639,4.529999941587448,5.7539999186992645,82.90500023588538,24.794892942149804,,2020-07-10 22:14:36
302871.58543652843,216893.38570746803,,,,,,,,,,,,,,,,,,,,,0,3.740066688445707,30.86000061035156,26.079999923706055,0.0,34.06999969482422,58.77799987792969,112.2020006533712,71.33590189732618,,2019-10-29 13:20:29
302959.42989746283,196270.01377840116,,,,,,,,,,,,,,,,,,,,,0,5.990799947579702,72.447998046875,0.0,0.0,0.0,67.91900062561035,179.72399842739105,92.81146516520806,,2020-09-24 21:23:05
302991.0469044087,218956.15979932336,,,,,,,,,,,,,,,,,,,,,0,10.844623179454356,128.09629821777344,0.0,0.0,0.0,53.6567006111145,325.3386953836307,113.14748448434416,,2021-09-06 16:24:57
303115.78729244304,217941.5686082451,,,,,,,,,,,,,,,,,,,,,0,1.4915099776660403,17.47249984741211,17.47249984741211,0.0,17.47249984741211,17.47249984741211,44.74529932998121,24.599149552838867,,2021-11-15 15:48:10
303186.4657894686,207722.45760252705,,,,,,,,,,,,,,,,,,,,,0,3.549033378561338,23.187000274658203,16.422000885009766,5.754000186920166,23.080001056194305,41.38700145483017,106.47100135684012,62.25046747486524,,2017-06-25 21:55:26
303614.5632368465,233779.08283082835,,,,,,,,,,,,,,,,,,,,,0,5.719833275675773,23.20299911499023,3.4049999713897705,1.024999976158142,4.429999947547913,31.985999047756195,171.5949982702732,66.016460497572,,2020-09-06 21:04:42
303678.78127640666,220054.54328597855,,,,,,,,,,,,,,,,,,,,,0,2.2767333070437115,20.774999618530273,0.0,0.0,0.0,16.425999760627747,68.30199921131134,26.043098298358434,,2018-04-13 03:16:15
303780.5449002297,211535.4612988252,,,,,,,,,,,,,,,,,,,,,0,5.7694333529720705,67.26300048828125,1.527999997138977,0.050000000745058,1.577999997884035,61.444001127034426,173.0830005891621,68.5193826767867,,2020-05-07 09:51:10
303814.9113502756,215991.67850415577,,,,,,,,,,,,,,,,,,,,,0,0.7683666214114055,11.512099266052246,0.2299999892711639,0.0020999999251216,0.2396999888587743,11.419199376599863,23.050998642342165,14.825436185909425,,2021-12-23 21:28:57
303883.54885748704,205566.27340268405,,,,,,,,,,,,,,,,,,,,,0,4.532633325457573,27.819000244140625,13.39900016784668,0.7490000128746033,16.168000161647797,60.22500044107437,135.9789997637272,66.13685616926325,,2017-06-22 09:38:24
303995.16885467665,215490.58536511924,,,,,,,,,,,,,,,,,,,,,0,4.3627332280079525,46.75299835205078,3.049000024795532,3.049000024795532,3.049000024795532,30.45799946784973,130.88199684023857,46.2080178823674,,2019-12-30 20:57:58
304285.754999981,206534.47888450153,,,,,,,,,,,,,,,,,,,,,0,5.663300043717027,33.94200134277344,19.156999588012695,19.156999588012695,27.377999782562256,44.09499943256378,169.8990013115108,78.5786714960649,,2017-07-16 15:03:12
304307.948355871,222254.1331734181,,,,,,,,,,,,,,,,,,,,,0,7.8833665708700815,100.74099731445312,0.0,0.0,0.0,118.76099681854248,236.50099712610245,136.05322417418614,,2019-04-25 20:47:49
304326.3520483367,208759.80389638757,,,,,,,,,,,,,,,,,,,,,0,1.9164333338538808,14.598999977111816,3.421999931335449,0.0,4.585999965667725,9.818000063300133,57.49300001561642,21.070566268926203,,2020-03-21 01:17:32
304470.3637651723,198896.829666516,,,,,,,,,,,,,,,,,,,,,0,4.931533341847049,71.28900146484375,14.604999542236328,2.2269999980926514,16.83199954032898,21.85099959373474,147.9460002554115,68.63485124130388,,2020-04-22 23:56:36
304510.4334582392,200498.7403350632,,,,,,,,,,,,,,,,,,,,,0,5.831433399518331,58.35900115966797,4.900000095367432,0.0,4.900000095367432,4.900000095367432,174.94300198554993,72.53162199323002,,2019-11-10 09:41:19
304678.1413204821,202295.9915056737,,,,,,,,,,,,,,,,,,,,,0,2.593300014734268,22.29400062561035,0.0,0.0,0.0,18.29299908876419,77.79900044202805,29.64624097193492,,2020-12-05 13:36:59
304995.21510061785,211602.82161272372,,,,,,,,,,,,,,,,,,,,,0,10.706476371486982,126.9375991821289,1.184499979019165,0.0,1.184499979019165,45.91609764099121,321.19429114460945,95.45699638077647,,2021-09-08 22:39:03
305502.0984267687,208136.8628762082,,,,,,,,,,,,,,,,,,,,,0,8.634666670230217,91.51399993896484,91.51399993896484,91.51399993896484,127.7900004386902,170.73100125789642,259.0400001069065,180.5489302073681,,2018-09-18 05:28:33
305724.3912375411,225932.83387243113,,,,,,,,,,,,,,,,,,,,,0,2.9323000095474225,41.81399917602539,10.737000465393066,0.0,11.7860004901886,11.801000489853324,87.96900028642267,30.635924619504028,,2020-10-28 02:56:59
305876.2266789072,209102.19440395824,,,,,,,,,,,,,,,,,,,,,0,2.260599999486779,13.916999816894531,10.151000022888184,0.0,10.153000022983178,10.153000022983178,67.81799998460338,30.463614218442107,,2020-07-02 10:54:21
305938.1394901694,217402.00979289704,,,,,,,,,,,,,,,,,,,,,0,3.682403228866557,18.37299919128418,14.895699501037598,14.895699501037598,14.895699501037598,21.96139919757843,110.47209686599672,53.22822924474487,,2021-02-28 15:18:17
305999.4832345028,222255.18079503375,,,,,,,,,,,,,,,,,,,,,0,8.640600043581799,62.130001068115234,9.144000053405762,7.257999897003174,16.404999950435013,16.404999950435013,259.21800130745396,104.43200001035088,,2020-02-22 11:02:36
306157.6270736998,198917.8511393791,,,,,,,,,,,,,,,,,,,,,0,3.589366707454125,20.10199928283691,5.2870001792907715,0.0,5.2870001792907715,20.033000707626343,107.68100122362377,48.77387594705404,,2017-08-21 19:51:57
306242.4195526956,226595.8659452457,,,,,,,,,,,,,,,,,,,,,0,3.7533332753305633,45.25569915771485,12.915899276733398,0.0,12.915899276733398,39.41759920120239,112.5999982599169,47.197578919782494,,2021-09-26 14:38:17
306327.5361796352,215167.30813653697,,,,,,,,,,,,,,,,,,,,,0,9.396233379344146,106.8759994506836,11.529000282287598,11.529000282287598,17.034000158309937,17.034000158309937,281.88700138032436,79.48346149331938,,2018-10-10 00:14:14
306336.1918490287,224924.59571084168,,,,,,,,,,,,,,,,,,,,,0,5.334499974610905,33.231998443603516,9.685999870300291,7.49399995803833,17.179999828338623,24.568999588489532,160.03499923832717,68.69714399864992,,2018-07-18 07:37:24
306341.54989334213,223893.8482513999,,,,,,,,,,,,,,,,,,,,,0,7.015966657948836,104.4459991455078,104.4459991455078,104.4459991455078,104.4459991455078,128.9399995803833,210.47899973846503,144.83701574997428,,2017-09-13 03:06:30
306376.56817884743,223401.10487766512,,,,,,,,,,,,,,,,,,,,,0,6.079073279622632,77.85710144042969,10.424200057983398,0.0,18.748600006103516,96.94050145149232,182.37219838867895,106.72516642801789,,2021-03-31 20:16:18
306456.71921938384,208689.4892348872,,,,,,,,,,,,,,,,,,,,,0,3.620673304796219,19.081899642944336,0.4923999905586242,0.4923999905586242,0.4923999905586242,21.534100115299225,108.62019914388657,44.2572607129338,,2021-06-28 00:14:16
306567.57460212853,200297.50065539044,,,,,,,,,,,,,,,,,,,,,0,2.3154999817411106,15.329999923706056,3.630000114440918,3.630000114440918,3.630000114440918,6.320000112056732,69.46499945223331,30.65422391776142,,2020-06-30 23:10:20
